wealth,return,weights,prices
23951.688763939066,-0.020007717597940167,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9970,1.0125,1.0000,1.0213,0.9763,0.9802"
23362.46749356473,-0.024908052048311806,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9761,1.0259,0.9778,1.0318,0.9649,0.9754"
23367.857516902703,0.00023068632031416825,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9899,0.9865,1.0066,1.0119,1.0009,1.0002"
23475.724770390294,0.00460543104843253,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0360,1.0256,1.0225,0.9924,1.0367,1.0046"
23532.35437087014,0.0024093572385397947,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9832,0.9932,0.9907,0.9938,1.0010,1.0024"
23537.74246564608,0.00022893918481571034,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9931,1.0209,0.9953,1.0194,0.9941,1.0002"
23628.078046531988,0.0038305573978795774,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0111,0.9973,0.9959,1.0096,1.0113,1.0038"
23516.168086042966,-0.004747564331500652,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9599,0.9829,0.9934,0.9651,0.9795,0.9953"
23842.46481484483,0.013780038491717732,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9909,0.9960,0.9875,1.0135,0.9941,1.0139"
22952.565990742285,-0.03803848860521361,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9137,0.9636,0.9602,0.9497,0.9105,0.9627"
23351.673166784647,0.017238899380821165,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0224,0.9955,0.9994,0.9941,1.0502,1.0174"
23056.38357156874,-0.012725961875618613,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0062,1.0037,0.9951,0.9806,0.9808,0.9874"
23131.892514737217,0.0032696180431496017,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0185,0.9992,1.0085,1.0171,1.0158,1.0033"
23042.905031258604,-0.0038543793747327047,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0037,0.9985,1.0057,1.0261,1.0044,0.9962"
23215.486869370572,0.0074616791354784546,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9811,0.9974,0.9995,0.9850,0.9796,1.0075"
23022.674503264712,-0.008340015172880947,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9812,0.9896,0.9734,0.9951,0.9750,0.9917"
22398.3979266262,-0.02749014309774021,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0115,1.0214,0.9951,1.0096,0.9775,0.9729"
22483.34460626152,0.0037853602054831992,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0051,1.0053,1.0152,0.9999,1.0076,1.0038"
22382.220135006275,-0.004507895669440866,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9790,0.9777,0.9859,0.9769,0.9659,0.9955"
22108.513083210775,-0.012304157971026693,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9968,0.9970,0.9884,0.9858,0.9664,0.9878"
21602.886151604867,-0.023135817841625626,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0185,1.0002,1.0199,1.0000,1.0470,0.9771"
21655.468767054947,0.0024310975970731554,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0300,1.0037,1.0122,1.0282,1.0144,1.0024"
21307.603606811725,-0.016194035631014674,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9919,0.9983,0.9948,0.9924,1.0108,0.9839"
21445.129799411294,0.006433584756084343,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9930,1.0026,0.9995,1.0095,1.0006,1.0065"
21431.644325051264,-0.0006290340204022845,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0034,0.9999,1.0091,1.0083,1.0181,0.9994"
21697.263575287037,0.012317613477880062,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0036,0.9944,0.9936,0.9995,0.9857,1.0124"
21757.936228874485,0.002792424993379506,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0064,1.0052,1.0101,1.0022,1.0162,1.0028"
21515.239818282986,-0.011217062276354509,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0262,1.0004,1.0258,1.0025,1.0183,0.9888"
21322.431397043587,-0.00900187698197771,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9807,0.9999,1.0030,1.0002,1.0052,0.9910"
21192.98794603067,-0.006089266105520819,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9656,0.9905,0.9788,1.0025,0.9687,0.9939"
21168.718959414324,-0.0011457984601824954,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0029,1.0023,1.0180,1.0079,1.0103,0.9989"
21079.729604626624,-0.00421267475693712,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9847,1.0189,1.0021,1.0218,0.9815,0.9958"
21321.074793881427,0.011384114012069417,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9963,1.0052,0.9952,0.9693,0.9993,1.0114"
21151.186918231877,-0.007999987514956024,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0078,0.9979,1.0176,1.0147,1.0034,0.9920"
21970.96261269792,0.0380256773238504,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0256,0.9999,1.0038,1.0357,1.0050,1.0388"
22015.460940685876,0.0020232762554104103,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0028,1.0218,0.9989,1.0096,0.9880,1.0020"
21837.481110508983,-0.00811716610491868,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0269,1.0254,1.0288,1.0074,1.0519,0.9919"
22363.331292238254,0.023794811179616866,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0113,0.9957,0.9887,0.9770,1.0064,1.0241"
22208.271980831883,-0.006957790412067413,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0175,0.9829,1.0017,0.9815,1.0009,0.9931"
22163.775964407967,-0.002005588355707043,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9730,0.9924,0.9957,0.9991,0.9839,0.9980"
22058.604622987543,-0.004756484762136653,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9980,0.9984,1.0028,1.0311,1.0275,0.9953"
21973.66032144355,-0.0038582801510155715,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0050,0.9859,0.9948,0.9619,1.0052,0.9961"
21921.070410673194,-0.0023961844647941086,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0021,1.0023,0.9961,0.9791,0.9995,0.9976"
21497.69780424794,-0.019502442963169584,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0105,0.9558,1.0078,0.9984,0.9842,0.9807"
21345.33777719088,-0.007112505791643359,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0008,0.9936,0.9994,0.9998,1.0122,0.9929"
21168.707629381173,-0.00830930871900644,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0123,1.0017,1.0147,1.0069,1.0108,0.9917"
21587.45713503976,0.019588421815402934,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0532,1.0068,0.9980,1.0156,0.9922,1.0198"
21402.553795064036,-0.008602206707078135,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9929,1.0153,0.9974,1.0126,0.9965,0.9914"
21490.92264534573,0.0041203923132188645,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9982,1.0013,1.0001,1.0111,0.9878,1.0041"
21758.76662109234,0.01238609592636522,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0007,1.0050,1.0123,1.0101,1.0126,1.0125"
21987.16681908555,0.010442217386738905,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9866,0.9998,0.9937,1.0020,0.9969,1.0105"
22083.702821715597,0.0043809508555622285,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9965,0.9979,1.0085,0.9976,0.9942,1.0044"
22256.36925998653,0.007788318916157138,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9972,0.9992,1.0005,1.0033,0.9559,1.0078"
21792.74905002466,-0.021050924440708246,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0043,0.9867,0.9928,0.9929,1.0009,0.9792"
21770.998099325716,-0.0009985804220105738,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0071,0.9999,0.9964,0.9916,1.0204,0.9990"
21828.0980392251,0.002619319096158267,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0128,1.0089,0.9850,0.9963,1.0092,1.0026"
21874.31807012546,0.002115217063405806,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0077,1.0104,1.0017,1.0126,0.9996,1.0021"
21780.50870801633,-0.004297783930353475,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9836,0.9962,0.9971,0.9924,0.9782,0.9957"
21825.37139840482,0.0020576447996318806,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9845,0.9798,0.9983,0.9878,0.9879,1.0021"
21727.480391258476,-0.004495281845786198,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0169,1.0093,1.0010,1.0137,0.9891,0.9955"
21824.01250702757,0.004433017902696922,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0093,0.9863,0.9851,0.9967,0.9852,1.0044"
21849.84162493214,0.0011828184816435835,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9599,0.9947,0.9904,0.9729,0.9987,1.0012"
21663.57719041724,-0.008561293379549572,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0112,0.9753,0.9976,0.9972,0.9960,0.9915"
21320.964508737325,-0.015941541952733437,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0013,0.9905,1.0085,0.9813,1.0210,0.9842"
21707.08753052641,0.01794798363335545,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9930,1.0067,0.9999,0.9827,1.0022,1.0181"
21576.56454610699,-0.0060310705678423004,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9830,0.9836,0.9885,0.9609,0.9724,0.9940"
21606.47916613964,0.0013854801443463562,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0249,1.0047,1.0194,1.0273,1.0228,1.0014"
21703.005473607227,0.0044575209378660925,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0129,1.0152,1.0018,1.0044,0.9946,1.0045"
21514.022549673708,-0.008745817895126481,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0073,0.9970,0.9955,1.0012,1.0038,0.9913"
22078.249670097048,0.025888011930267102,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0146,0.9903,0.9984,0.9881,0.9902,1.0262"
22091.843469546802,0.0006155205440008103,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0216,0.9905,0.9996,1.0108,1.0025,1.0006"
22193.810677889625,0.004604985090448756,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9903,1.0033,1.0145,1.0133,1.0229,1.0046"
22079.602756986646,-0.005159221544954604,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9878,1.0086,0.9985,1.0202,1.0130,0.9949"
22661.504093284384,0.026013399807670156,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9988,0.9951,1.0049,0.9918,1.0013,1.0264"
22566.331667250895,-0.004208583714385748,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0125,1.0014,0.9952,0.9830,0.9872,0.9958"
22204.68171666635,-0.016155891479254142,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9992,0.9939,0.9990,0.9972,0.9830,0.9840"
22159.813648031984,-0.0020227023236943503,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9880,0.9905,0.9834,0.9918,0.9836,0.9980"
22664.2233397051,0.022507164402398347,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9861,0.9963,1.0029,0.9973,1.0061,1.0228"
22453.48454076429,-0.009341801320300816,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9883,1.0040,0.9880,0.9982,0.9939,0.9907"
22301.213392348396,-0.006804726342268453,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9734,1.0166,0.9983,0.9845,0.9924,0.9932"
22185.646238879042,-0.005195575250559918,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0376,1.0071,1.0126,1.0186,0.9981,0.9948"
22354.23470793702,0.0075702615547145,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0027,1.0006,0.9866,1.0052,0.9627,1.0076"
22813.77317230375,0.02034866457527147,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0023,0.9968,1.0083,1.0159,0.9988,1.0206"
23346.725376837,0.023092293381416638,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0218,0.9989,1.0042,1.0075,0.9896,1.0234"
23259.71242377547,-0.003733949997684022,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0028,1.0137,1.0074,1.0170,1.0229,0.9963"
23500.363069074825,0.0102930873167584,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0317,1.0130,1.0121,1.0103,1.0044,1.0103"
23304.580086829505,-0.008365959274184001,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9824,0.9906,0.9933,0.9784,0.9880,0.9917"
23156.38098724435,-0.006379532354964837,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0002,1.0122,1.0022,1.0187,1.0324,0.9936"
23152.304348344784,-0.00017606368570193676,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9952,0.9831,0.9917,0.9821,1.0052,0.9998"
23473.165021675406,0.013763539234548722,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0167,1.0086,1.0072,1.0158,1.0089,1.0139"
23500.359161418844,0.001157849799623945,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9968,1.0035,0.9999,0.9959,0.9851,1.0012"
23543.862536676406,0.0018494678448346148,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0098,1.0117,1.0030,1.0077,1.0236,1.0019"
23327.688710499744,-0.009224160634219368,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0049,0.9972,1.0006,1.0000,1.0027,0.9908"
23315.448778448867,-0.0005248331476301655,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9893,0.9847,0.9966,0.9833,0.9909,0.9995"
23459.562717944675,0.00616202501687408,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0101,1.0077,1.0073,1.0176,0.9962,1.0062"
23290.97470484505,-0.007212269769604095,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0007,0.9916,1.0061,0.9999,1.0063,0.9928"
23357.59519220197,0.0028562733132622546,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9803,0.9806,0.9832,0.9762,0.9717,1.0029"
23057.129716719668,-0.012947170247928356,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0099,0.9913,0.9924,0.9955,1.0045,0.9871"
22923.88449662569,-0.005795678731656823,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0269,1.0139,1.0044,0.9956,0.9743,0.9942"
22303.916962692645,-0.027417046548974068,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9816,0.9957,0.9898,0.9827,0.9866,0.9730"
22021.12001273564,-0.01276031816155902,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0123,1.0111,1.0058,1.0119,0.9931,0.9873"
22072.782808936343,0.0023433090080546212,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0252,0.9853,0.9965,0.9929,0.9771,1.0023"
22288.962723246812,0.009746308355002944,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9942,0.9851,0.9890,0.9946,0.9887,1.0098"
22643.810607945637,0.015794941449319345,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0300,0.9794,1.0126,1.0319,1.0116,1.0159"
22494.252330288684,-0.006626727653941789,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9859,0.9998,0.9902,1.0458,0.9843,0.9934"
21868.847873460618,-0.028196671971887043,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0110,0.9922,0.9928,1.0061,0.9521,0.9722"
22023.837785854215,0.007062249859929093,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9474,1.0073,0.9844,0.9930,0.9940,1.0071"
22037.427712070425,0.0006168650170879772,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0263,1.0007,1.0097,1.0068,1.0253,1.0006"
21618.679485324512,-0.01918453553383673,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9626,1.0004,0.9831,0.9839,0.9810,0.9810"
21089.8001329249,-0.024768214379936752,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9797,0.9912,1.0046,1.0141,1.0085,0.9755"
20978.31667024343,-0.005300152806089284,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0203,1.0183,1.0071,0.9993,1.0285,0.9947"
21299.173244826983,0.015178892390154831,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9998,1.0039,1.0105,1.0012,1.0142,1.0153"
20880.42315121049,-0.019856228493551085,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9954,1.0066,0.9947,1.0007,1.0053,0.9803"
21528.94491006388,0.03058627593314891,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0176,1.0049,0.9962,0.9922,0.9827,1.0311"
22212.811329676624,0.0312709047451724,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0182,1.0258,1.0176,1.0313,0.9869,1.0318"
21779.11132106114,-0.019717895200057362,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9951,1.0048,1.0094,1.0073,0.9437,0.9805"
21755.989586592066,-0.001062211234659975,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9717,0.9981,0.9944,1.0019,0.9687,0.9989"
22340.608564735026,0.02651693139034831,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9803,1.0076,0.9906,0.9848,0.9698,1.0269"
22699.53790309462,0.01593853328267782,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9915,1.0016,1.0051,1.0190,0.9995,1.0161"
22975.53679980137,0.01208546489852878,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9978,1.0008,1.0058,0.9957,1.0267,1.0122"
22539.10484566948,-0.019178238697996043,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9899,0.9756,0.9816,0.9797,0.9959,0.9810"
22469.76819743429,-0.0030810237358378303,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9963,0.9655,0.9905,0.9625,1.0041,0.9969"
22420.82241322737,-0.0021806709574183096,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0054,0.9945,0.9872,1.0008,0.9897,0.9978"
21823.964789015896,-0.026981430842345982,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9604,0.9688,0.9628,0.9730,0.9614,0.9734"
22095.876211445804,0.012382326091985913,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9805,1.0130,0.9960,1.0056,0.9714,1.0125"
21881.07153615838,-0.009769044674383042,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0443,1.0191,1.0023,1.0065,1.0514,0.9903"
21840.277475074006,-0.0018660939721696088,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9829,0.9984,0.9998,0.9885,0.9661,0.9981"
22094.520390716232,0.0115737759598944,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0237,1.0044,1.0015,1.0173,0.9702,1.0116"
22498.31488873187,0.018110780913003936,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9869,1.0177,1.0149,1.0233,1.0283,1.0183"
22503.75308900228,0.0002416866842461127,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0045,1.0016,0.9998,1.0034,1.0135,1.0002"
23429.623650847854,0.040319090431009265,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0190,0.9984,0.9994,0.9995,0.9982,1.0411"
22755.27284532919,-0.02920429772409478,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9869,0.9776,0.9811,0.9976,0.9675,0.9712"
22752.551618347217,-0.00011959380687981061,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0032,0.9766,0.9789,1.0013,0.9740,0.9999"
22917.063927879655,0.00720448460723656,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9910,1.0009,0.9927,0.9866,0.9786,1.0072"
23110.12072702332,0.008388865526161504,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0066,0.9989,1.0195,1.0098,1.0098,1.0084"
22579.884522147546,-0.0232112037460916,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0172,0.9848,1.0113,0.9669,1.0284,0.9771"
22409.931704181236,-0.00755520429491032,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0152,1.0459,1.0127,1.0382,1.0784,0.9925"
23092.440246293612,0.0300010616523913,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0206,1.0185,1.0234,1.0271,1.0734,1.0305"
23082.926568502397,-0.0004120672376677259,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0113,1.0234,1.0086,1.0115,0.9909,0.9996"
23078.84222467003,-0.00017695785711016143,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9936,0.9934,1.0046,1.0012,1.0115,0.9998"
22467.03500160334,-0.02686715295996395,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0205,0.9986,0.9937,0.9938,0.9834,0.9735"
22831.401101842897,0.016087705896486393,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0143,1.0013,1.0105,1.0129,0.9977,1.0162"
22774.297855397737,-0.00250421669188244,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9712,0.9962,0.9965,0.9695,0.9961,0.9975"
23156.33625526662,0.016635834362734813,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0027,1.0072,1.0073,1.0004,0.9923,1.0168"
23307.24817915838,0.006495945433458374,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0052,0.9957,0.9989,0.9984,1.0365,1.0065"
22862.66681597987,-0.019259082667306398,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0007,0.9893,0.9992,0.9940,0.9986,0.9809"
22953.75774411349,0.003976349050837587,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0012,0.9988,1.0037,1.0159,1.0228,1.0040"
23103.310391689338,0.0064942550296121,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0056,1.0107,0.9883,1.0081,1.0060,1.0065"
23067.963045387285,-0.0015311404939216547,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0110,1.0314,1.0098,1.0272,1.0108,0.9985"
23919.052449823976,0.03623054123023272,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0098,1.0084,1.0167,1.0013,1.0202,1.0369"
23660.734254670184,-0.010858423340346706,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0102,1.0110,1.0079,0.9959,0.9947,0.9892"
23754.54754550685,0.003957096096042217,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9822,1.0003,0.9957,1.0150,1.0026,1.0040"
23483.990235475572,-0.011455065344744745,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9914,0.9998,0.9982,0.9976,0.9626,0.9886"
23416.009067408682,-0.0028989857862471856,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0155,0.9984,1.0060,0.9937,0.9909,0.9971"
23429.604755675926,0.0005804466006277452,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0104,1.0081,1.0106,1.0073,1.0631,1.0006"
